-0.003958,0.570486,0 
-0.242603,0.539079,0 
0.097500,0.428750,0 
0.053495,0.606452,0 
0.178480,0.629350,0 
0.087778,0.533889,0 
0.015079,0.524008,0 
-0.072172,0.484610,0 
0.094040,0.408586,0 
0.012639,0.511944,0 
0.013462,0.473718,0 
0.023955,0.466000,0 
0.270614,0.586842,0 
0.205556,0.534524,0 
0.143910,0.355128,0 
0.039252,0.408097,0 
0.035965,0.376754,0 
-0.213636,0.578788,0 
0.051786,0.551190,0 
0.062149,0.529798,0 
-0.025335,0.600558,0 
0.175000,0.585897,0 
0.067486,0.491553,0 
-0.012153,0.605903,0 
0.086204,0.476261,0 
-0.140000,0.599222,0 
0.132890,0.478014,0 
-0.311667,0.697222,0 
-0.129708,0.587013,0 
-0.014483,0.446437,0 
0.006746,0.500000,0 
0.058116,0.559596,0 
0.079092,0.486756,0 
-0.011104,0.496876,0 
-0.160714,0.444048,0 
-0.240000,0.800000,0 
0.101964,0.463214,0 
0.186735,0.499490,0 
-0.106505,0.436671,0 
-0.045351,0.541286,0 
0.085256,0.448718,0 
0.174219,0.497396,0 
0.307143,0.654286,0 
0.316667,0.533333,0 
-0.014146,0.465628,0 
0.296759,0.585913,0 
0.231154,0.483292,0 
0.257989,0.531244,0 
0.275595,0.573512,0 
0.017976,0.543620,0 
-0.021875,0.490451,0 
0.061568,0.458808,0 
0.095000,0.486667,0 
0.215152,0.660606,0 
0.302732,0.557238,0 
0.500000,0.500000,0 
-0.156341,0.674275,0 
-0.294444,0.696296,0 
0.047053,0.579675,0 
0.110667,0.510222,0 
0.017188,0.519531,0 
-0.116265,0.556265,0 
-0.119156,0.796429,0 
-0.103463,0.483117,0 
-0.266288,0.726894,0 
0.137317,0.571154,0 
-0.337500,0.506944,0 
0.063264,0.560051,0 
0.110417,0.455556,0 
0.117670,0.539926,0 
-0.050147,0.595651,0 
0.008311,0.323878,0 
0.164891,0.452687,0 
0.012427,0.567836,0 
0.050000,0.725000,0 
0.053218,0.573594,0 
0.087879,0.468660,0 
-0.092308,0.392308,0 
-0.038889,0.634722,0 
0.079322,0.524194,0 
0.052647,0.487500,0 
-0.034456,0.584357,0 
-0.052354,0.634605,0 
0.086979,0.504213,0 
-0.053704,0.562500,0 
-0.250000,0.283333,0 
-0.017183,0.507460,0 
0.062732,0.598833,0 
0.121812,0.484650,0 
-0.128618,0.556250,0 
-0.037917,0.444583,0 
-0.178472,0.613194,0 
-0.118182,0.668182,0 
-0.108382,0.615196,0 
0.044593,0.381564,0 
0.045192,0.494139,0 
0.004327,0.530158,0 
0.137500,0.606250,0 
0.157729,0.499416,0 
-0.180556,0.812963,0 
0.010341,0.596171,0 
-0.084271,0.513750,0 
0.017669,0.455827,0 
-0.119508,0.565057,0 
-0.015774,0.555060,0 
-0.217857,0.455873,0 
-0.118421,0.421491,0 
-0.005017,0.505820,0 
-0.106166,0.550494,0 
0.178571,0.518006,0 
0.123750,0.505000,0 
0.034639,0.626498,0 
0.024444,0.567778,0 
0.132949,0.512634,0 
-0.053241,0.516079,0 
0.012955,0.532841,0 
0.093186,0.485136,0 
-0.267522,0.484524,0 
0.093137,0.642157,0 
0.110905,0.560174,0 
0.250000,0.766667,0 
-0.123718,0.557692,0 
0.229840,0.527556,0 
0.058102,0.482034,0 
-0.031618,0.633578,0 
-0.024442,0.476814,0 
0.159659,0.467424,0 
0.210417,0.493750,0 
0.025412,0.533959,0 
-0.122917,0.498611,0 
-0.092092,0.614714,0 
-0.153988,0.519626,0 
0.117490,0.630610,0 
0.059470,0.591667,0 
0.084679,0.646791,0 
0.079699,0.486842,0 
0.049353,0.579114,0 
0.111594,0.811232,0 
0.016390,0.494872,0 
0.093945,0.475928,0 
0.044587,0.553522,0 
0.003080,0.489710,0 
0.136719,0.289286,0 
0.092460,0.566468,0 
0.241970,0.612020,0 
0.054167,0.404107,0 
0.112222,0.630238,0 
0.140833,0.529444,0 
0.040234,0.530469,0 
-0.045833,0.620833,0 
0.120435,0.646850,0 
0.193833,0.630611,0 
0.098065,0.434643,0 
0.014167,0.594000,0 
-0.064583,0.640741,0 
0.097037,0.481667,0 
0.089286,0.642857,0 
-0.027557,0.494318,0 
0.011613,0.453172,0 
0.030234,0.612233,0 
0.072571,0.643175,0 
-0.019699,0.593427,0 
0.156500,0.500000,0 
-0.006944,0.365278,0 
-0.066209,0.532647,0 
0.042794,0.469987,0 
-0.023997,0.451003,0 
0.002564,0.483974,0 
0.141148,0.462510,0 
-0.022899,0.355745,0 
0.060204,0.599433,0 
0.046032,0.538889,0 
0.132700,0.420889,0 
0.190000,0.418889,0 
0.195417,0.541667,0 
0.301944,0.761389,0 
-0.215441,0.526225,0 
0.297560,0.518810,0 
0.127130,0.498333,0 
-0.030958,0.540666,0 
0.165020,0.429395,0 
0.012237,0.546974,0 
0.079676,0.565139,0 
0.069194,0.385809,0 
0.105729,0.481535,0 
-0.054167,0.642262,0 
-0.132576,0.650758,0 
-0.053743,0.628431,0 
-0.161111,0.291667,0 
-0.043460,0.594949,0 
-0.253131,0.669747,0 
0.075966,0.456944,0 
-0.046352,0.553562,0 
0.014299,0.586349,0 
0.075966,0.456944,0 
0.117661,0.723952,0 
-0.162826,0.570870,0 
0.075966,0.456944,0 
0.186804,0.444820,0 
0.071280,0.486720,0 
-0.077451,0.692157,0 
-0.007161,0.581258,0 
0.160494,0.282099,0 
-0.000250,0.474500,0 
0.172222,0.558565,0 
0.099037,0.567574,0 
-0.402455,0.779613,0 
0.051425,0.498586,0 
0.033226,0.680311,0 
-0.136390,0.496848,0 
0.215489,0.451754,0 
0.009131,0.486226,0 
-0.074429,0.611362,0 
0.019958,0.530338,0 
-0.015162,0.511604,0 
0.036162,0.425402,0 
-0.071875,0.558333,0 
-0.333333,0.466667,0 
0.082716,0.587654,0 
-0.002018,0.589174,0 
0.011299,0.572717,0 
0.208333,0.444444,0 
0.038903,0.446635,0 
0.172321,0.493452,0 
0.182080,0.530208,0 
-0.002641,0.504657,0 
-0.245370,0.617130,0 
0.100649,0.328247,0 
0.041275,0.524014,0 
0.105833,0.465556,0 
-0.225000,0.295000,0 
-0.157197,0.565152,0 
0.377273,0.606061,0 
0.001331,0.423758,0 
0.127074,0.462746,0 
-0.112490,0.514127,0 
-0.026247,0.576757,0 
0.046214,0.446643,0 
0.183426,0.449815,0 
0.012917,0.473750,0 
0.094048,0.583333,0 
0.066404,0.542248,0 
0.156591,0.477290,0 
0.067438,0.525926,0 
-0.007095,0.550333,0 
-0.066250,0.495417,0 
0.112887,0.363148,0 
-0.230425,0.594246,0 
0.074048,0.594921,0 
0.056187,0.557197,0 
0.027429,0.518194,0 
0.050762,0.397929,0 
-0.123652,0.422549,0 
0.319643,0.642857,0 
0.057143,0.221429,0 
-0.116667,0.489394,0 
0.074369,0.604798,0 
0.158000,0.465333,0 
-0.067857,0.683730,0 
-0.183333,0.339286,0 
0.075000,0.687500,0 
-0.120455,0.576515,0 
0.048833,0.489083,0 
-0.057456,0.563618,0 
0.035165,0.505298,0 
0.026329,0.481843,0 
0.078268,0.491829,0 
-0.090530,0.367803,0 
-0.158073,0.662760,0 
-0.106315,0.564193,0 
0.023868,0.490690,0 
0.087451,0.513483,0 
-0.166864,0.517554,0 
0.041685,0.456222,0 
-0.195996,0.661255,0 
-0.158798,0.531548,0 
-0.028364,0.550083,0 
0.155789,0.489474,0 
0.005550,0.494533,0 
0.008820,0.618182,0 
0.113725,0.578431,0 
0.163750,0.523889,0 
0.025555,0.486101,0 
-0.142347,0.704634,0 
-0.313523,0.530258,0 
-0.088248,0.557265,0 
0.007332,0.529990,0 
-0.011667,0.377381,0 
-0.001705,0.606818,0 
0.025360,0.430504,0 
0.087500,0.460606,0 
-0.059515,0.510441,0 
0.098762,0.414762,0 
0.161554,0.485508,0 
0.067971,0.454308,0 
0.061226,0.443595,0 
-0.181169,0.517100,0 
-0.188706,0.513894,0 
0.186275,0.383333,0 
0.016667,0.513248,0 
0.041540,0.431944,0 
0.113392,0.529878,0 
0.187736,0.415086,0 
0.010500,0.515382,0 
0.202222,0.476667,0 
0.029183,0.545519,0 
-0.012153,0.495833,0 
-0.194136,0.497531,0 
0.113175,0.555079,0 
-0.049797,0.561230,0 
0.085616,0.395326,0 
-0.116154,0.530128,0 
-0.012153,0.495833,0 
-0.280769,0.668376,0 
0.030556,0.489444,0 
0.003391,0.525142,0 
-0.111404,0.466228,0 
-0.113695,0.528533,0 
0.154971,0.335670,0 
0.030150,0.496920,0 
-0.234936,0.692857,0 
0.111111,0.542063,0 
-0.003125,0.529687,0 
-0.143963,0.432993,0 
-0.001298,0.452061,0 
0.070689,0.522529,0 
-0.134137,0.451090,0 
-0.012153,0.495833,0 
-0.050856,0.709537,0 
-0.138542,0.515625,0 
-0.019693,0.373994,0 
-0.060725,0.699780,0 
0.144231,0.757692,0 
0.000181,0.528623,0 
0.108750,0.652083,0 
-0.204246,0.543651,0 
0.185606,0.470779,0 
-0.077701,0.507151,0 
0.021979,0.641667,0 
0.253333,0.303333,0 
0.095238,0.471429,0 
0.023016,0.548753,0 
0.055310,0.492395,0 
0.187184,0.516418,0 
0.059442,0.587231,0 
0.115171,0.442521,0 
-0.177273,0.604545,0 
0.159091,0.397727,0 
0.179630,0.437037,0 
0.019444,0.542892,0 
-0.217105,0.667982,0 
0.010119,0.554000,0 
-0.170962,0.557468,0 
-0.011270,0.610556,0 
-0.136528,0.560694,0 
0.066667,0.556944,0 
0.175000,0.483333,0 
-0.021363,0.491501,0 
0.279762,0.645317,0 
0.108502,0.498311,0 
-0.023991,0.382838,0 
-0.104000,0.380667,0 
-0.015849,0.486204,0 
-0.160069,0.650000,0 
-0.042205,0.501892,0 
-0.094491,0.569722,0 
0.111451,0.552005,0 
0.108088,0.703431,0 
0.246078,0.504342,0 
0.071519,0.454713,0 
-0.003452,0.699643,0 
0.037931,0.318391,0 
0.114087,0.487966,0 
0.090404,0.383838,0 
-0.026136,0.525758,0 
0.075417,0.593750,0 
0.040718,0.509598,0 
0.027206,0.582353,0 
0.044281,0.440243,0 
0.056737,0.509164,0 
-0.104545,0.645455,0 
-0.072917,0.322917,0 
0.106944,0.589683,0 
0.102014,0.551667,0 
0.011667,0.623182,0 
0.287719,0.549123,0 
0.145926,0.583611,0 
0.184167,0.610741,0 
-0.125680,0.781293,0 
-0.126620,0.627778,0 
0.090424,0.501220,0 
-0.047658,0.528345,0 
-0.081510,0.468229,0 
0.075000,0.524405,0 
-0.021759,0.480093,0 
-0.301786,0.526786,0 
0.114342,0.532426,0 
0.060088,0.488158,0 
0.063587,0.461168,0 
0.017187,0.509375,0 
0.158523,0.530606,0 
0.059561,0.538062,0 
0.003194,0.510347,0 
-0.066164,0.581032,0 
0.102894,0.512933,0 
0.038462,0.630769,0 
0.031858,0.472569,0 
0.059325,0.476190,0 
0.110161,0.437646,0 
0.215972,0.652778,0 
-0.145344,0.491014,0 
-0.077020,0.483636,0 
0.093927,0.531654,0 
-0.144000,0.644500,0 
0.002533,0.549393,0 
0.157912,0.484007,0 
0.073333,0.659286,0 
-0.065530,0.660606,0 
0.148333,0.580000,0 
-0.140238,0.559101,0 
-0.215000,0.690000,0 
0.208701,0.730229,0 
0.020513,0.374038,0 
0.047454,0.554861,0 
-0.149603,0.521032,0 
-0.149603,0.521032,0 
0.037500,0.534375,0 
-0.136111,0.557407,0 
-0.129834,0.647691,0 
0.000641,0.536538,0 
-0.035000,0.432917,0 
0.036488,0.474677,0 
0.049167,0.492143,0 
-0.263636,0.637121,0 
-0.132479,0.638367,0 
-0.114919,0.670968,0 
0.156250,0.570833,0 
0.055000,0.605000,0 
0.029243,0.474969,0 
-0.074582,0.555535,0 
0.137654,0.474328,0 
0.110606,0.751515,0 
0.158631,0.430357,0 
0.203337,0.610110,0 
0.127273,0.514867,0 
-0.048437,0.631250,0 
0.087368,0.545569,0 
-0.037798,0.749107,0 
-0.005093,0.509722,0 
0.181822,0.621734,0 
0.118056,0.560494,0 
-0.049235,0.662925,0 
-0.010290,0.459444,0 
-0.013624,0.475208,0 
-0.043083,0.557024,0 
0.108784,0.558226,0 
0.112500,0.587500,0 
0.033472,0.420278,0 
0.101222,0.493327,0 
-0.035269,0.481976,0 
-0.018519,0.618519,0 
0.041889,0.341111,0 
0.094991,0.545007,0 
0.092857,0.544940,0 
0.145602,0.478935,0 
0.096970,0.687879,0 
-0.011856,0.512333,0 
-0.166667,0.666667,0 
0.102727,0.557045,0 
-0.076071,0.597222,0 
0.248889,0.545556,0 
0.270000,0.485000,0 
0.073922,0.558880,0 
0.085460,0.486360,0 
0.088725,0.550490,0 
0.350000,0.666667,0 
-0.030556,0.583333,0 
0.051587,0.587557,0 
-0.151282,0.596154,0 
-0.071875,0.568750,0 
0.119565,0.571256,0 
0.058000,0.598042,0 
0.160773,0.547318,0 
0.246776,0.537599,0 
-0.235648,0.723611,0 
-0.088095,0.570238,0 
-0.075219,0.517982,0 
0.043478,0.623430,0 
0.028917,0.486439,0 
-0.315923,0.525774,0 
0.031647,0.506966,0 
-0.094912,0.599937,0 
0.092917,0.541667,0 
0.390000,0.425000,0 
0.157143,0.456845,0 
0.070338,0.545600,0 
-0.052796,0.664755,0 
0.218923,0.508339,0 
0.099554,0.473512,0 
-0.026171,0.398300,0 
0.029369,0.564747,0 
0.171485,0.460175,0 
0.088889,0.373611,0 
-0.019427,0.430563,0 
0.012037,0.508333,0 
0.010356,0.430313,0 
0.068237,0.465097,0 
-0.002241,0.512874,0 
0.058290,0.483290,0 
0.062024,0.667817,0 
-0.212707,0.687594,0 
0.064833,0.450250,0 
0.213744,0.397325,0 
0.072619,0.555368,0 
0.088169,0.471458,0 
0.074830,0.419412,0 
0.103516,0.426042,0 
-0.225556,0.487222,0 
-0.102639,0.388889,0 
0.005000,0.471000,0 
0.133559,0.348874,0 
-0.215214,0.521802,0 
0.095313,0.567708,0 
0.025217,0.469783,0 
-0.042407,0.553704,0 
-0.468670,0.669551,0 
-0.124177,0.386640,0 
0.112180,0.477750,0 
-0.010238,0.506905,0 
-0.230000,0.700000,0 
-0.031463,0.563110,0 
0.064815,0.466931,0 
-0.100000,0.570988,0 
-0.311938,0.686839,0 
0.252778,0.561111,0 
0.042579,0.526195,0 
-0.172357,0.569042,0 
-0.126961,0.596732,0 
-0.116239,0.479138,0 
0.157353,0.542647,0 
0.130952,0.363294,0 
-0.050221,0.391457,0 
0.055655,0.357738,0 
0.058838,0.480177,0 
0.113008,0.491872,0 
0.025402,0.431747,0 
-0.096515,0.428088,0 
0.011713,0.416717,0 
0.037573,0.295037,0 
-0.001924,0.418490,0 
0.040556,0.545833,0 
0.090659,0.675916,0 
0.141250,0.781250,0 
-0.335185,0.707407,0 
0.136395,0.389218,0 
0.180952,0.503571,0 
0.094424,0.479261,0 
-0.085833,0.587500,0 
0.120652,0.536111,0 
0.013542,0.551042,0 
0.022024,0.534524,0 
0.190784,0.463137,0 
-0.256032,0.680238,0 
-0.248958,0.612500,0 
0.004041,0.451817,0 
0.164559,0.420881,0 
-0.155639,0.606767,0 
-0.086667,0.597778,0 
-0.034884,0.466917,0 
-0.076136,0.690909,0 
0.003214,0.863214,0 
0.142472,0.569025,0 
0.120833,0.519643,0 
0.096611,0.426843,0 
0.049546,0.504195,0 
-0.286111,0.550000,0 
0.123718,0.472436,0 
0.132738,0.399471,0 
0.158456,0.474265,0 
-0.030556,0.598611,0 
-0.200113,0.631973,0 
0.049306,0.557639,0 
0.020563,0.587771,0 
-0.069583,0.471964,0 
0.027802,0.517056,0 
0.059793,0.507898,0 
0.008705,0.551935,0 
0.154735,0.685606,0 
-0.195370,0.582037,0 
-0.100278,0.354444,0 
0.113878,0.467028,0 
0.113379,0.437982,0 
-0.086589,0.532515,0 
0.582857,0.631111,0 
0.115521,0.395378,0 
-0.063068,0.544886,0 
-0.045299,0.579274,0 
0.121288,0.507387,0 
-0.096667,0.698611,0 
0.224643,0.351071,0 
0.018699,0.656436,0 
-0.014932,0.511490,0 
0.173445,0.485010,0 
-0.111424,0.529861,0 
-0.104487,0.337179,0 
-0.003589,0.440152,0 
-0.013420,0.564827,0 
0.089286,0.390306,0 
0.069872,0.410897,0 
-0.061171,0.548319,0 
-0.236111,0.745370,0 
-0.327206,0.702206,0 
0.132857,0.384286,0 
-0.036111,0.470833,0 
-0.214286,0.500000,0 
-0.182870,0.271296,0 
-0.071337,0.389103,0 
-0.007372,0.463756,0 
0.094722,0.436667,0 
-0.157812,0.565625,0 
0.090037,0.403759,0 
-0.163636,0.512121,0 
0.014423,0.315705,0 
0.039707,0.519544,0 
-0.016622,0.484297,0 
0.109263,0.694196,0 
0.008497,0.405229,0 
-0.140278,0.509201,0 
0.061997,0.535920,0 
0.105134,0.470089,0 
-0.091667,0.640000,0 
0.120908,0.626786,0 
0.099179,0.556178,0 
-0.020040,0.502103,0 
0.052887,0.298353,0 
0.198696,0.480612,0 
0.062038,0.504446,0 
-0.089683,0.579075,0 
0.027473,0.476175,0 
-0.330128,0.758974,0 
0.253125,0.553125,0 
-0.042783,0.570486,0 
-0.252941,0.639216,0 
-0.112255,0.552696,0 
-0.052812,0.539583,0 
-0.010057,0.603678,0 
0.077381,0.416667,0 
0.000000,1.000000,0 
-0.152976,0.604167,0 
0.237879,0.659091,0 
0.210606,0.390909,0 
0.170095,0.556481,0 
-0.090351,0.543860,0 
0.175000,0.566587,0 
0.158854,0.562500,0 
0.065000,0.610000,0 
0.115951,0.422120,0 
0.238690,0.641667,0 
0.151206,0.510965,0 
-0.008707,0.518794,0 
0.030489,0.523545,0 
-0.126749,0.628571,0 
0.086667,0.554167,0 
0.216383,0.624146,0 
-0.013449,0.563564,0 
0.115784,0.417077,0 
0.023264,0.546181,0 
0.233667,0.604556,0 
-0.004167,0.408333,0 
0.046970,0.477273,0 
-0.280903,0.603819,0 
0.142500,0.578552,0 
-0.020030,0.375926,0 
-0.306349,0.694444,0 
0.032020,0.560326,0 
0.160748,0.366035,0 
-0.023036,0.533617,0 
-0.178333,0.583889,0 
-0.131250,0.522549,0 
0.093844,0.559492,0 
0.154192,0.515090,0 
-0.055556,0.583036,0 
0.079545,0.368182,0 
0.119173,0.703385,0 
-0.085760,0.460897,0 
0.055563,0.447240,0 
0.010185,0.589259,0 
0.015356,0.457759,0 
-0.015246,0.708333,0 
0.015557,0.416670,0 
-0.046032,0.573016,0 
0.090230,0.509683,0 
-0.012143,0.513095,0 
0.209463,0.539698,0 
0.118981,0.511684,0 
0.047242,0.566414,0 
-0.091667,0.639815,0 
0.003519,0.549074,0 
0.139316,0.479915,0 
0.083580,0.423317,0 
-0.188333,0.612500,0 
0.144295,0.381825,0 
-0.004728,0.437636,0 
-0.195833,0.603836,0 
0.091388,0.383573,0 
0.052417,0.531793,0 
0.096645,0.582468,0 
-0.290863,0.608406,0 
0.127452,0.549074,0 
0.185011,0.483339,0 
0.035856,0.573940,0 
0.133521,0.500940,0 
-0.125000,0.714796,0 
0.321333,0.567333,0 
0.104167,0.570833,0 
-0.150000,0.537500,0 
-0.167857,0.653373,0 
-0.015625,0.383854,0 
0.092778,0.477407,0 
-0.035000,0.560000,0 
0.051876,0.551804,0 
-0.125370,0.537593,0 
0.129354,0.509952,0 
0.149738,0.550783,0 
-0.058486,0.545977,0 
-0.082616,0.558333,0 
0.079034,0.507672,0 
-0.047734,0.599415,0 
0.053922,0.432353,0 
-0.122917,0.547083,0 
-0.091667,0.581667,0 
0.053214,0.555714,0 
0.124053,0.566761,0 
0.145024,0.555785,0 
0.023611,0.573611,0 
-0.028953,0.381197,0 
0.199062,0.295937,0 
0.109524,0.491270,0 
-0.036640,0.566429,0 
-0.177222,0.647556,0 
0.010256,0.307051,0 
0.034722,0.406019,0 
-0.032974,0.447371,0 
-0.126282,0.417308,0 
0.196875,0.482812,0 
-0.019301,0.615385,0 
0.006481,0.465741,0 
0.342857,0.694286,0 
0.045630,0.495238,0 
0.131378,0.487642,0 
0.149510,0.571569,0 
0.109817,0.488199,0 
0.002017,0.531550,0 
0.033428,0.565596,0 
-0.163462,0.422436,0 
0.051463,0.540661,0 
0.016667,0.416667,0 
0.311310,0.661310,0 
-0.129574,0.476627,0 
0.028613,0.408132,0 
-0.124963,0.634497,0 
0.004537,0.480053,0 
0.050359,0.609914,0 
0.038294,0.414335,0 
-0.086026,0.477564,0 
-0.129427,0.665625,0 
-0.070000,0.516667,0 
0.163545,0.588553,0 
0.185385,0.518155,0 
0.240338,0.564734,0 
-0.146814,0.559572,0 
0.053034,0.436213,0 
0.174996,0.482456,0 
-0.007082,0.535540,0 
-0.084323,0.670833,0 
-0.000992,0.630754,0 
-0.139024,0.562917,0 
0.125392,0.531730,0 
0.134286,0.723095,0 
0.073380,0.479101,0 
0.070588,0.360294,0 
0.050134,0.478193,0 
0.000079,0.445897,0 
-0.056528,0.351594,0 
0.133333,0.341667,0 
-0.061481,0.514028,0 
-0.010897,0.717308,0 
-0.002431,0.512847,0 
-0.141667,0.459722,0 
0.368750,0.645833,0 
0.008095,0.528864,0 
0.000000,0.287500,0 
0.096304,0.537085,0 
-0.010000,0.660000,0 
0.078953,0.497763,0 
0.400000,0.600000,0 
0.063889,0.616667,0 
0.210124,0.511777,0 
-0.235000,0.580000,0 
-0.042823,0.691906,0 
0.028125,0.367708,0 
0.090152,0.413203,0 
-0.042667,0.569725,0 
-0.423039,0.646569,0 
0.019318,0.594697,0 
-0.022446,0.634812,0 
0.128400,0.554933,0 
0.123684,0.438534,0 
0.092796,0.582419,0 
0.048056,0.586667,0 
-0.063636,0.390909,0 
-0.051786,0.520311,0 
0.053855,0.531576,0 
-0.052431,0.428472,0 
0.062037,0.461111,0 
0.229762,0.528373,0 
0.058185,0.555605,0 
0.281494,0.404221,0 
-0.034216,0.400882,0 
-0.068704,0.622037,0 
-0.041538,0.497475,0 
-0.018182,0.663636,0 
-0.040942,0.526087,0 
-0.106636,0.520216,0 
0.209302,0.510991,0 
-0.112500,0.639583,0 
0.143219,0.420600,0 
-0.088767,0.555180,0 
0.209167,0.468333,0 
0.100271,0.451596,0 
-0.082586,0.670718,0 
0.002760,0.508063,0 
-0.390708,0.687535,0 
-0.199375,0.627500,0 
-0.242708,0.327778,0 
0.127810,0.682288,0 
0.097481,0.496245,0 
0.008621,0.416954,0 
0.047189,0.600265,0 
-0.314005,0.585532,0 
0.039286,0.750000,0 
0.113235,0.462745,0 
-0.111538,0.598718,0 
-0.204902,0.663725,0 
0.028322,0.463400,0 
-0.177941,0.675000,0 
0.146571,0.554857,0 
0.185683,0.483897,0 
-0.174206,0.441667,0 
0.037107,0.496384,0 
-0.052717,0.671014,0 
0.297396,0.522222,0 
0.035278,0.385556,0 
0.134097,0.643819,0 
0.053367,0.549770,0 
0.066741,0.502431,0 
0.112054,0.528968,0 
-0.155000,0.462500,0 
-0.250456,0.540159,0 
-0.080202,0.524747,0 
0.134630,0.627037,0 
-0.078409,0.535227,0 
0.011622,0.635187,0 
-0.076868,0.613793,0 
-0.111144,0.515908,0 
0.033528,0.509662,0 
0.011574,0.529696,0 
-0.147593,0.560093,0 
0.070724,0.479793,0 
-0.031818,0.532576,0 
-0.381250,0.618966,0 
0.019048,0.528571,0 
-0.075052,0.496944,0 
0.077564,0.543590,0 
-0.011667,0.425000,0 
0.029809,0.463407,0 
0.039242,0.361061,0 
0.262607,0.517979,0 
-0.037674,0.528217,0 
0.310714,0.691032,0 
0.203768,0.504058,0 
-0.057548,0.520357,0 
-0.205208,0.766667,0 
-0.076981,0.544643,0 
0.033036,0.433214,0 
-0.067967,0.551850,0 
0.136235,0.443006,0 
0.147714,0.515071,0 
0.013681,0.439444,0 
0.070938,0.560312,0 
-0.250000,0.377083,0 
-0.109091,0.654545,0 
-0.061242,0.361039,0 
0.325000,0.339394,0 
0.093750,0.550833,0 
0.105714,0.603571,0 
0.013021,0.391146,0 
-0.032937,0.618849,0 
-0.385000,0.411111,0 
-0.001190,0.504365,0 
-0.228571,0.700000,0 
-0.088750,0.506349,0 
-0.087585,0.525510,0 
0.081818,0.262037,0 
0.139881,0.656151,0 
-0.221875,0.500000,0 
-0.011631,0.690909,0 
0.129697,0.614091,0 
0.000758,0.548106,0 
-0.298056,0.434583,0 
-0.004167,0.437153,0 
-0.034557,0.622564,0 
0.061859,0.469872,0 
0.074405,0.547222,0 
0.242593,0.485880,0 
0.034968,0.414275,0 
0.292464,0.581920,0 
0.202500,0.520000,0 
-0.037195,0.482927,0 
0.161026,0.504231,0 
0.087809,0.589638,0 
0.105183,0.484480,0 
-0.033689,0.437979,0 
0.090686,0.552941,0 
-0.074444,0.533889,0 
-0.019464,0.504435,0 
-0.048632,0.498176,0 
0.125790,0.616954,0 
0.019116,0.503738,0 
0.291667,0.521970,0 
0.095625,0.473540,0 
0.265000,0.600000,0 
-0.075225,0.683983,0 
0.089242,0.565388,0 
0.027430,0.559296,0 
0.067193,0.475027,0 
0.114219,0.592437,0 
0.016534,0.548682,0 
0.200617,0.432099,0 
-0.055000,0.586167,0 
0.064616,0.579079,0 
0.120455,0.621717,0 
0.012616,0.560024,0 
0.311364,0.665909,0 
0.086395,0.635771,0 
0.092708,0.563333,0 
-0.101128,0.510216,0 
-0.011406,0.520267,0 
-0.015230,0.462069,0 
-0.000818,0.574289,0 
-0.011364,0.771717,0 
-0.018910,0.523718,0 
-0.010000,0.790000,0 
-0.250000,0.620000,0 
0.033333,0.398077,0 
0.084034,0.490336,0 
-0.033333,0.620833,0 
-0.242532,0.514827,0 
0.166927,0.570833,0 
0.036648,0.447396,0 
0.049810,0.454224,0 
-0.030556,0.623611,0 
-0.132843,0.573856,0 
-0.002451,0.757353,0 
-0.471248,0.620851,0 
0.119910,0.510140,0 
-0.017172,0.629640,0 
0.021072,0.491498,0 
0.138357,0.489202,0 
0.097727,0.433081,0 
0.011989,0.554644,0 
0.040852,0.415026,0 
-0.121410,0.498980,0 
-0.235053,0.606151,0 
0.006011,0.474481,0 
-0.061184,0.595102,0 
0.182809,0.557739,0 
0.172932,0.462963,0 
0.077341,0.433768,0 
0.081950,0.512730,0 
-0.007780,0.661966,0 
-0.082288,0.514082,0 
-0.092639,0.302778,0 
-0.154706,0.588235,0 
0.159458,0.650661,0 
0.031940,0.520404,0 
0.061111,0.548611,0 
-0.042096,0.525051,0 
-0.081556,0.518778,0 
-0.011782,0.639600,0 
0.128906,0.508854,0 
0.048324,0.527004,0 
0.100852,0.550000,0 
-0.224132,0.467361,0 
0.062763,0.511447,0 
-0.071520,0.475923,0 
-0.003212,0.384201,0 
0.024564,0.461253,0 
-0.091818,0.270909,0 
0.093851,0.518992,0 
0.086621,0.472732,0 
-0.192895,0.633684,0 
-0.000974,0.587446,0 
0.112054,0.481696,0 
0.046131,0.554762,0 
-0.114732,0.674048,0 
0.035833,0.563611,0 
0.003472,0.515741,0 
-0.045833,0.670833,0 
-0.068561,0.515152,0 
-0.026801,0.521925,0 
0.082649,0.447054,0 
-0.127564,0.469231,0 
0.120235,0.594639,0 
0.249020,0.620196,0 
-0.102303,0.626939,0 
0.037061,0.490789,0 
0.350000,0.525000,0 
0.103118,0.579167,0 
0.074132,0.596181,0 
0.086927,0.439350,0 
-0.036243,0.459788,0 
-0.568750,0.687500,0 
0.055054,0.551452,0 
-0.443833,0.616833,0 
0.080409,0.618264,0 
0.153299,0.434722,0 
0.043509,0.430614,0 
-0.131242,0.581285,0 
-0.004262,0.619323,0 
-0.306250,0.564583,0 
-0.086019,0.604545,0 
0.052679,0.484821,0 
-0.163971,0.441842,0 
0.024470,0.596439,0 
0.078223,0.510167,0 
-0.078482,0.565853,0 
-0.119697,0.669697,0 
0.084173,0.538531,0 
0.062344,0.475689,0 
0.038611,0.481597,0 
-0.129722,0.600417,0 
0.183902,0.515227,0 
0.053750,0.538214,0 
